春日未来141位	1613520 pt
真壁瑞希152位	1361052 pt
真壁瑞希153位	1354815 pt
真壁瑞希154位	1353907 pt
真壁瑞希155位	1302656 pt
真壁瑞希156位	1285904 pt
真壁瑞希157位	1284745 pt
真壁瑞希158位	1281118 pt
真壁瑞希159位	1277040 pt
真壁瑞希160位	1274342 pt
真壁瑞希161位	1259190 pt
真壁瑞希162位	1230196 pt
真壁瑞希163位	1229538 pt
真壁瑞希164位	1225529 pt
真壁瑞希165位	1212919 pt
真壁瑞希166位	1188139 pt
真壁瑞希167位	1161945 pt
真壁瑞希168位	1150271 pt
真壁瑞希169位	1149394 pt
真壁瑞希170位	1148495 pt
篠宮可憐141位	1172865 pt
篠宮可憐142位	1172203 pt
篠宮可憐143位	1169052 pt
篠宮可憐144位	1159155 pt
篠宮可憐145位	1158695 pt
篠宮可憐146位	1152903 pt
篠宮可憐147位	1149895 pt
篠宮可憐148位	1147666 pt
篠宮可憐149位	1147591 pt
篠宮可憐150位	1129542 pt
篠宮可憐151位	1115650 pt
篠宮可憐152位	1065728 pt
篠宮可憐153位	1062128 pt
篠宮可憐154位	1053917 pt
篠宮可憐155位	1042334 pt
篠宮可憐156位	1022554 pt
篠宮可憐157位	1022073 pt
篠宮可憐158位	1017402 pt
篠宮可憐159位	1016113 pt
篠宮可憐160位	1001882 pt
篠宮可憐161位	1000449 pt
篠宮可憐162位	992847 pt
篠宮可憐163位	992335 pt
篠宮可憐164位	990381 pt
篠宮可憐165位	983438 pt
篠宮可憐166位	966825 pt
篠宮可憐167位	934336 pt
篠宮可憐168位	906668 pt
篠宮可憐169位	894339 pt
篠宮可憐170位	876437 pt
百瀬莉緒141位	1205796 pt
百瀬莉緒142位	1203601 pt
百瀬莉緒143位	1202527 pt
百瀬莉緒144位	1199298 pt
百瀬莉緒145位	1198620 pt
百瀬莉緒146位	1194064 pt
百瀬莉緒147位	1191083 pt
百瀬莉緒148位	1190676 pt
百瀬莉緒149位	1177661 pt
百瀬莉緒150位	1177442 pt
百瀬莉緒151位	1174237 pt
百瀬莉緒152位	1160529 pt
百瀬莉緒153位	1160142 pt
百瀬莉緒154位	1149454 pt
百瀬莉緒155位	1143353 pt
百瀬莉緒156位	1138422 pt
百瀬莉緒157位	1137033 pt
百瀬莉緒158位	1125659 pt
百瀬莉緒159位	1097975 pt
百瀬莉緒160位	1072429 pt
百瀬莉緒161位	1056273 pt
百瀬莉緒162位	1045616 pt
百瀬莉緒163位	1043876 pt
百瀬莉緒164位	1035038 pt
百瀬莉緒165位	1021325 pt
百瀬莉緒166位	1009676 pt
百瀬莉緒167位	1006382 pt
百瀬莉緒168位	979900 pt
百瀬莉緒169位	979530 pt
百瀬莉緒170位	975436 pt
永吉昴141位	1137167 pt
永吉昴142位	1109808 pt
永吉昴143位	1089432 pt
永吉昴144位	1080340 pt
永吉昴145位	1076371 pt
永吉昴146位	1072501 pt
永吉昴147位	1071526 pt
永吉昴148位	1069830 pt
永吉昴149位	1069421 pt
永吉昴150位	1063321 pt
永吉昴151位	1025108 pt
永吉昴152位	1020545 pt
永吉昴153位	1019573 pt
永吉昴154位	1008032 pt
永吉昴155位	1007002 pt
永吉昴156位	1001662 pt
永吉昴157位	986598 pt
永吉昴158位	984214 pt
永吉昴159位	982884 pt
永吉昴160位	977696 pt
永吉昴161位	976253 pt
永吉昴162位	966795 pt
永吉昴163位	945308 pt
永吉昴164位	943653 pt
永吉昴165位	941500 pt
永吉昴166位	932108 pt
永吉昴167位	923479 pt
永吉昴168位	859369 pt
永吉昴169位	848700 pt
永吉昴170位	834305 pt
北上麗花141位	1164071 pt
北上麗花142位	1161913 pt
北上麗花143位	1155041 pt
北上麗花144位	1151973 pt
北上麗花145位	1151231 pt
北上麗花146位	1150632 pt
北上麗花147位	1136979 pt
北上麗花148位	1136080 pt
北上麗花149位	1117497 pt
北上麗花150位	1114765 pt
北上麗花151位	1111235 pt
北上麗花152位	1106559 pt
北上麗花153位	1106154 pt
北上麗花154位	1086721 pt
北上麗花155位	1084683 pt
北上麗花156位	1083281 pt
北上麗花157位	1077800 pt
北上麗花158位	1072122 pt
北上麗花159位	1071143 pt
北上麗花160位	1068509 pt
北上麗花161位	1050493 pt
北上麗花162位	1047994 pt
北上麗花163位	1032875 pt
北上麗花164位	1029046 pt
北上麗花165位	1016972 pt
北上麗花166位	1014130 pt
北上麗花167位	1013678 pt
北上麗花168位	1012319 pt
北上麗花169位	1005750 pt
北上麗花170位	1000843 pt
周防桃子141位	2058145 pt
周防桃子142位	2057374 pt
周防桃子143位	2055853 pt
周防桃子144位	2051156 pt
周防桃子145位	2046207 pt
周防桃子146位	2028779 pt
周防桃子147位	2018073 pt
周防桃子148位	2011974 pt
周防桃子149位	2008089 pt
周防桃子150位	2007584 pt
周防桃子151位	2002717 pt
周防桃子152位	1943398 pt
周防桃子153位	1924234 pt
周防桃子154位	1923298 pt
周防桃子155位	1870683 pt
周防桃子156位	1868468 pt
周防桃子157位	1852077 pt
周防桃子158位	1798949 pt
周防桃子159位	1794022 pt
周防桃子160位	1778988 pt
周防桃子161位	1763464 pt
周防桃子162位	1733744 pt
周防桃子163位	1672833 pt
周防桃子164位	1671991 pt
周防桃子165位	1662077 pt
周防桃子166位	1640026 pt
周防桃子167位	1632535 pt
周防桃子168位	1609822 pt
周防桃子169位	1605126 pt
周防桃子170位	1584302 pt
ジュリア141位	1435941 pt
ジュリア142位	1433882 pt
ジュリア143位	1433825 pt
ジュリア144位	1432057 pt
ジュリア145位	1430831 pt
ジュリア146位	1427089 pt
ジュリア147位	1423292 pt
ジュリア148位	1423245 pt
ジュリア149位	1422980 pt
ジュリア150位	1419695 pt
ジュリア151位	1408412 pt
ジュリア152位	1400201 pt
ジュリア153位	1391092 pt
ジュリア154位	1391031 pt
ジュリア155位	1389980 pt
ジュリア156位	1363126 pt
ジュリア157位	1337146 pt
ジュリア158位	1326293 pt
ジュリア159位	1322403 pt
ジュリア160位	1299569 pt
ジュリア161位	1298777 pt
ジュリア162位	1292215 pt
ジュリア163位	1285237 pt
ジュリア164位	1283324 pt
ジュリア165位	1269105 pt
ジュリア166位	1265476 pt
ジュリア167位	1265046 pt
ジュリア168位	1240339 pt
ジュリア169位	1195036 pt
ジュリア170位	1170954 pt
※03/23 17:01 集計時点のポイントですBY SKDN
