
20位	水夢	1400000000000003630	9476388
※10/19 23:51 集計時点

1位	アイドルと機関銃☆ﾄﾐ許	400000000000000749	106268990
2位	H@PPYPIECE	1701	101605257
3位	光鍋	100000000000005060	61625069
4位	🏳白旗金魚と黒勝負●	1500000000000005373	54976434
5位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	54616907
6位	俺が花火だﾌｪｽﾀ	1000000000000005146	47060158
7位	スピ買える物はカードで	5183	44583717
8位	TrySail	300000000000005227	36170240
9位	7144プロ	1100000000000000441	32188297
10位	ツキノワ熊の会	200000000000005393	17415729
11位	新月会	700000000000004707	17330817
12位	N@DESHIKO	3583	14514006
13位	Future The@ter	200000000000005235	13633579
14位	Starlight*	1500000000000005236	13447538
15位	頭乙女ストーム！	500000000000005337	13008330
16位	JK劇場@路人推し	900000000000005056	10951108
17位	まったりラウンジ	1000000000000004988	10463680
18位	ミリPの集い	100000000000003573	10190958
19位	いち◯いち	500000000000005285	10185979
20位	水夢	1400000000000003630	9285788
※10/19 23:50 集計時点

1位	アイドルと機関銃☆ﾄﾐ許	400000000000000749	103882190
2位	H@PPYPIECE	1701	101528257
3位	光鍋	100000000000005060	59038469
4位	🏳白旗金魚と黒勝負●	1500000000000005373	54870634
5位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	53050907
6位	俺が花火だﾌｪｽﾀ	1000000000000005146	45677758
7位	スピ買える物はカードで	5183	42466917
8位	TrySail	300000000000005227	35344040
9位	7144プロ	1100000000000000441	30805897
10位	ツキノワ熊の会	200000000000005393	16956729
11位	新月会	700000000000004707	15856617
12位	N@DESHIKO	3583	14330406
13位	Future The@ter	200000000000005235	13619579
14位	Starlight*	1500000000000005236	13080338
15位	頭乙女ストーム！	500000000000005337	12182130
16位	JK劇場@路人推し	900000000000005056	10951108
17位	まったりラウンジ	1000000000000004988	10273960
18位	いち◯いち	500000000000005285	10185979
19位	ミリPの集い	100000000000003573	9731958
20位	鳩の王子	1100000000000004878	9076780
※10/19 23:49 集計時点

1位	アイドルと機関銃☆ﾄﾐ許	400000000000000749	102413390
2位	H@PPYPIECE	1701	101465257
3位	光鍋	100000000000005060	57386069
4位	🏳白旗金魚と黒勝負●	1500000000000005373	54680034
5位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	50928707
6位	俺が花火だﾌｪｽﾀ	1000000000000005146	44943358
7位	スピ買える物はカードで	5183	42099717
8位	TrySail	300000000000005227	34609640
9位	7144プロ	1100000000000000441	30071497
10位	ツキノワ熊の会	200000000000005393	16583409
11位	新月会	700000000000004707	14107017
12位	N@DESHIKO	3583	13871406
13位	Future The@ter	200000000000005235	13527779
14位	Starlight*	1500000000000005236	12529538
15位	頭乙女ストーム！	500000000000005337	11723130
16位	JK劇場@路人推し	900000000000005056	10950108
17位	いち◯いち	500000000000005285	10185979
18位	まったりラウンジ	1000000000000004988	9906760
19位	ミリPの集い	100000000000003573	9364758
20位	鳩の王子	1100000000000004878	9075780
※10/19 23:48 集計時点

1位	H@PPYPIECE	1701	101430257
2位	アイドルと機関銃☆ﾄﾐ許	400000000000000749	99470390
3位	光鍋	100000000000005060	55728269
4位	🏳白旗金魚と黒勝負●	1500000000000005373	53931634
5位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	49827107
6位	俺が花火だﾌｪｽﾀ	1000000000000005146	43926558
7位	スピ買える物はカードで	5183	40350117
8位	TrySail	300000000000005227	33599840
9位	7144プロ	1100000000000000441	29245297
10位	ツキノワ熊の会	200000000000005393	15568209
11位	N@DESHIKO	3583	13504206
12位	Future The@ter	200000000000005235	13428979
13位	新月会	700000000000004707	13189017
14位	Starlight*	1500000000000005236	11978738
15位	頭乙女ストーム！	500000000000005337	11447730
16位	JK劇場@路人推し	900000000000005056	10943108
17位	いち◯いち	500000000000005285	9726979
18位	まったりラウンジ	1000000000000004988	9717040
19位	鳩の王子	1100000000000004878	9075780
20位	ミリPの集い	100000000000003573	8722158
※10/19 23:47 集計時点

1位	H@PPYPIECE	1701	101367257
2位	アイドルと機関銃☆ﾄﾐ許	400000000000000749	98001590
3位	光鍋	100000000000005060	54429069
4位	🏳白旗金魚と黒勝負●	1500000000000005373	52365634
5位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	48995507
6位	俺が花火だﾌｪｽﾀ	1000000000000005146	43742958
7位	スピ買える物はカードで	5183	39523917
8位	TrySail	300000000000005227	33409240
9位	7144プロ	1100000000000000441	28772297
10位	ツキノワ熊の会	200000000000005393	15286689
11位	N@DESHIKO	3583	13504206
12位	Future The@ter	200000000000005235	13421979
13位	新月会	700000000000004707	12638217
14位	頭乙女ストーム！	500000000000005337	11440730
15位	JK劇場@路人推し	900000000000005056	10942108
16位	Starlight*	1500000000000005236	10871738
17位	いち◯いち	500000000000005285	9635179
18位	まったりラウンジ	1000000000000004988	9527320
19位	鳩の王子	1100000000000004878	9074780
20位	  ﾍ( ＊´ｖ`＊ﾍ)))〜	1100000000000005161	8625739
※10/19 23:46 集計時点

1位	H@PPYPIECE	1701	101325257
