201505291950(201505291950	箱崎星梨花	53,530,305	21,703,495	15,814,291	15,375,951	14,072,911	13,595,206	8,802,262	7,977,117	7,843,422	6,643,629	
201505291950(201505291950	望月杏奈	17,285,806	16,878,539	15,988,438	13,302,881	12,435,075	12,121,304	10,772,155	9,760,974	7,553,770	6,186,601	
201505291951(201505291951	七尾百合子	45,286,228	28,196,831	20,870,002	13,400,431	13,287,858	12,596,805	11,176,326	9,104,325	7,553,916	6,005,774	
201505291951(201505291951	高山紗代子	28,616,895	20,201,505	18,713,383	18,657,091	14,400,739	12,952,592	12,202,716	11,783,104	9,935,857	7,094,662	
201505291951(201505291951	松田亜利沙	27,737,217	15,369,196	12,822,817	10,819,941	7,803,388	6,947,003	6,797,839	6,514,971	6,118,369	5,847,704	
201505291951(201505291951	高坂海美	22,188,919	17,994,770	14,621,037	11,893,289	11,131,520	7,860,867	6,808,125	6,691,042	6,425,030	6,396,106	
201505291951(201505291951	天空橋朋花	14,246,066	12,512,206	11,833,674	10,545,883	9,925,498	8,096,752	7,519,053	7,336,336	6,741,148	5,512,885	
201505291951(201505291951	北沢志保	41,666,147	37,432,861	21,692,505	19,574,640	13,454,362	11,576,011	9,974,027	9,025,506	6,944,115	6,844,778	
201505291951(201505291951	舞浜歩	22,094,621	15,730,721	7,700,621	7,505,817	7,464,990	4,948,761	4,658,686	4,536,214	4,252,575	3,406,368	
201505291951(201505291951	矢吹可奈	25,876,288	15,458,471	14,958,474	12,962,120	11,641,791	11,496,163	10,395,900	9,483,627	8,225,940	7,745,669	
201505291951(201505291951	横山奈緒	20,222,868	16,001,918	15,651,893	13,660,394	11,683,651	10,120,579	8,044,092	7,082,837	6,773,142	6,468,908	
201505291951(201505291951	馬場このみ	13,361,453	8,743,136	6,816,657	5,827,293	5,655,090	5,475,235	4,470,152	3,338,963	2,535,508	2,497,971	
201505291952(201505291952	豊川風花	24,003,657	10,344,150	10,052,353	7,560,997	5,762,477	5,059,452	4,615,800	4,499,490	3,879,158	3,419,499	
201505291952(201505291952	篠宮可憐	35,900,749	21,966,123	16,327,465	14,512,942	6,594,414	6,520,401	4,531,275	4,050,057	3,922,071	3,852,896	
201505291952(201505291952	百瀬莉緒	15,562,341	10,577,821	10,385,918	6,239,901	5,789,403	5,717,264	4,959,834	4,752,613	4,712,310	4,552,612	
201505291952(201505291952	ジュリア	33,459,184	17,212,812	14,912,132	10,658,033	8,143,510	7,419,191	7,017,247	6,270,151	5,722,945	4,867,944	
201505291955(201505291955	春日未来	29,595,529	18,421,037	16,211,715	13,738,384	9,984,162	9,850,272	7,778,250	6,470,979	5,529,696	4,650,452	
201505291955(201505291955	最上静香	41,176,646	35,126,488	29,407,713	28,866,417	18,286,540	11,225,770	10,034,084	9,344,940	9,110,797	5,739,141	
201505291955(201505291955	伊吹翼	33,555,137	29,456,495	29,335,025	27,918,354	27,238,708	7,368,726	4,774,881	4,770,659	4,765,459	4,637,613	
201505291955(201505291955	佐竹美奈子	21,402,157	14,802,945	13,831,316	13,106,233	12,962,517	12,387,162	8,736,760	8,603,004	8,261,489	8,230,979	
201505291955(201505291955	所恵美	17,648,940	14,736,802	14,586,411	13,604,006	12,725,741	12,367,965	12,208,211	10,045,908	8,531,651	8,040,098	
201505291955(201505291955	箱崎星梨花	59,635,485	24,841,359	16,949,296	15,717,430	15,162,153	13,918,005	9,185,232	8,818,096	7,884,942	7,154,088	
201505291955(201505291955	望月杏奈	20,131,806	17,657,258	16,846,252	14,272,797	13,316,821	13,272,684	11,754,134	10,772,355	7,553,950	6,232,413	
201505291956(201505291956	七尾百合子	46,806,409	28,196,831	21,857,111	15,118,754	13,782,621	13,154,863	11,278,139	10,526,134	7,553,916	7,384,624	
201505291956(201505291956	高山紗代子	29,371,695	21,979,802	20,625,470	19,241,046	16,249,985	14,558,056	13,385,540	12,202,816	10,241,770	7,952,487	
201505291956(201505291956	松田亜利沙	28,157,532	15,667,305	13,387,240	13,277,624	7,803,388	7,236,285	7,212,193	6,947,003	6,824,108	6,302,511	
201505291956(201505291956	高坂海美	22,188,919	20,141,184	14,621,037	12,799,103	11,131,520	8,269,831	7,751,090	7,051,419	6,597,016	6,396,106	
201505291956(201505291956	天空橋朋花	16,068,369	14,246,066	12,814,343	10,545,963	10,088,892	8,096,752	7,934,193	7,519,073	7,400,521	5,512,905	
201505291956(201505291956	北沢志保	43,475,006	39,213,909	22,243,778	20,493,900	13,852,898	12,088,147	11,209,276	10,266,689	7,897,346	7,021,555	
201505291956(201505291956	舞浜歩	22,962,274	16,732,479	9,089,301	8,237,879	8,067,524	5,075,360	4,948,761	4,536,214	4,378,072	3,432,308	
201505291956(201505291956	矢吹可奈	27,615,704	15,478,273	15,458,471	13,194,420	12,381,830	11,664,327	11,641,791	10,395,900	9,483,627	9,247,976	
201505291956(201505291956	横山奈緒	20,222,868	17,677,587	16,944,675	13,660,394	12,481,546	11,914,101	8,907,843	7,661,281	7,513,300	6,513,800	
201505291956(201505291956	馬場このみ	14,018,460	10,287,198	6,816,657	6,678,944	5,655,090	5,475,235	5,368,300	3,989,659	3,059,348	3,006,351	
201505291957(201505291957	豊川風花	25,023,402	11,108,530	10,052,353	7,560,997	7,533,944	5,472,895	5,059,452	4,617,320	4,499,490	3,485,046	
201505291957(201505291957	篠宮可憐	36,528,234	22,050,727	20,026,310	15,105,457	7,850,424	6,904,094	4,612,154	4,485,914	3,922,191	3,852,896	
201505291957(201505291957	百瀬莉緒	15,562,341	12,530,817	10,385,918	7,791,766	6,036,215	5,872,995	5,438,940	5,137,679	5,132,740	4,552,612	
201505291957(201505291957	ジュリア	33,787,868	17,435,813	17,212,812	14,941,843	8,916,773	8,143,510	7,017,247	6,270,151	5,722,945	5,290,299	
201505292000(201505292000	春日未来	30,107,744	21,408,987	16,405,215	14,943,230	10,001,687	9,984,162	9,129,394	8,656,031	5,661,181	4,650,452	
201505292000(201505292000	最上静香	41,176,646	35,126,488	29,407,713	28,866,417	18,286,540	11,225,770	10,034,084	9,344,940	9,110,797	5,739,141	
201505292000(201505292000	伊吹翼	36,174,157	31,455,352	30,204,918	28,951,637	27,238,708	7,368,726	5,298,846	4,924,376	4,770,899	4,765,459	
201505292000(201505292000	佐竹美奈子	21,402,157	15,554,570	14,886,302	14,572,037	13,157,674	12,387,282	10,265,620	9,557,402	9,193,017	9,102,859	
201505292000(201505292000	所恵美	20,542,926	15,359,812	14,663,931	14,440,814	13,604,006	12,367,965	12,208,211	11,070,199	10,516,691	9,254,471	
201505292000(201505292000	箱崎星梨花	59,635,565	25,173,009	21,605,172	16,560,949	15,448,996	14,604,116	11,063,679	10,601,516	9,951,952	8,818,376	
201505292000(201505292000	望月杏奈	21,992,142	19,598,822	18,760,360	16,271,742	14,707,312	13,659,684	13,515,094	11,013,135	8,222,783	6,986,367	
201505292001(201505292001	七尾百合子	48,605,616	28,196,831	22,652,402	16,100,995	13,860,061	13,592,025	13,372,458	11,576,248	8,840,894	7,553,916	
201505292001(201505292001	高山紗代子	31,923,748	22,914,232	22,432,335	21,398,456	17,159,625	14,836,796	14,628,208	12,241,155	10,241,770	7,981,426	
201505292001(201505292001	松田亜利沙	30,243,609	16,192,364	15,667,305	13,833,489	8,000,665	7,803,388	7,534,162	7,357,037	6,947,003	6,726,908	
201505292001(201505292001	高坂海美	22,254,841	20,141,424	14,621,037	13,166,386	11,131,520	10,082,595	8,759,997	8,515,491	7,603,942	6,396,106	
201505292001(201505292001	天空橋朋花	17,538,113	14,635,216	13,785,302	11,540,462	10,546,063	8,568,294	8,096,752	7,519,133	7,400,521	5,512,905	
201505292001(201505292001	北沢志保	45,156,646	43,949,289	22,815,000	21,413,120	14,323,529	14,096,728	12,088,247	12,020,007	7,984,868	7,438,143	
201505292001(201505292001	舞浜歩	23,959,812	17,397,148	9,945,408	9,133,085	8,231,866	5,075,580	4,948,761	4,536,214	4,436,281	3,757,010	
201505292001(201505292001	矢吹可奈	29,556,254	16,200,428	15,842,705	15,458,471	13,188,472	13,101,365	12,709,065	11,004,977	10,395,900	9,483,667	
201505292001(201505292001	横山奈緒	20,222,868	19,014,847	18,787,649	13,726,958	13,039,544	12,526,895	9,905,381	8,065,875	7,826,411	6,826,271	
201505292001(201505292001	馬場このみ	16,511,759	11,767,745	6,816,657	6,678,944	5,655,090	5,566,961	5,368,300	4,073,095	3,750,840	3,511,285	
201505292002(201505292002	豊川風花	27,324,232	12,637,290	10,645,730	8,623,187	7,813,243	6,760,878	5,059,452	4,647,432	4,617,320	4,499,490	
201505292002(201505292002	篠宮可憐	36,528,494	22,050,727	20,112,304	15,422,695	7,850,424	6,904,234	5,124,289	4,701,631	4,224,860	3,930,316	
201505292002(201505292002	百瀬莉緒	15,562,341	13,509,227	10,385,918	8,824,641	6,638,264	5,954,509	5,872,995	5,438,940	5,411,086	4,772,794	
201505292002(201505292002	ジュリア	34,101,260	17,435,813	17,212,812	14,941,843	10,051,880	8,143,510	7,017,247	6,492,582	6,299,362	5,722,945	
201505292008(201505292008	春日未来	30,417,621	21,409,207	17,202,524	15,502,753	11,426,394	10,845,703	10,805,096	9,984,162	5,661,441	4,827,260	
201505292008(201505292008	最上静香	46,750,635	35,553,082	35,126,488	34,684,326	23,556,706	12,334,680	11,946,349	11,572,525	11,384,128	8,401,458	
201505292008(201505292008	伊吹翼	37,198,553	35,467,048	31,455,352	30,205,458	27,238,728	8,260,941	7,368,726	5,687,289	5,603,096	4,987,130	
201505292008(201505292008	佐竹美奈子	21,402,157	16,934,861	16,209,369	16,195,824	15,952,011	13,065,789	10,835,610	10,609,751	10,426,039	10,250,409	
201505292008(201505292008	所恵美	22,225,684	16,074,187	15,019,488	14,441,114	14,281,717	13,604,006	12,367,965	12,208,211	11,070,199	10,051,971	
201505292008(201505292008	箱崎星梨花	66,727,198	25,211,069	23,617,395	17,905,624	16,067,883	15,492,834	12,210,389	11,685,368	10,335,702	9,559,507	
201505292008(201505292008	望月杏奈	26,355,495	23,776,110	20,803,348	18,811,897	16,528,286	14,357,044	13,515,114	12,085,442	11,286,319	9,085,727	
201505292008(201505292008	七尾百合子	51,536,106	28,196,831	24,657,309	18,022,657	17,019,193	16,424,676	14,621,636	14,319,671	10,756,754	9,469,776	
201505292008(201505292008	高山紗代子	35,301,136	25,073,490	25,060,486	21,398,456	19,886,592	17,193,853	16,047,771	15,469,494	10,241,770	7,981,426	
201505292008(201505292008	松田亜利沙	32,989,790	20,581,076	15,667,305	14,026,477	8,436,722	8,179,672	7,803,388	7,668,772	7,276,775	7,068,975	
201505292009(201505292009	高坂海美	24,005,819	22,254,841	14,835,064	14,534,103	11,131,520	10,215,393	10,082,815	8,821,222	7,603,942	6,689,916	
201505292009(201505292009	天空橋朋花	20,991,720	15,971,536	15,142,990	13,524,994	11,705,576	9,397,299	8,146,676	8,096,772	7,991,347	7,546,873	
